0.000000000000000000e+00 1.051051051051051129e-02 2.102102102102102257e-02 3.153153153153153559e-02 4.204204204204204515e-02 5.255255255255255470e-02 6.306306306306307119e-02 7.357357357357358074e-02 8.408408408408409029e-02 9.459459459459459985e-02 1.051051051051051094e-01 1.156156156156156189e-01 1.261261261261261424e-01 1.366366366366366381e-01 1.471471471471471615e-01 1.576576576576576572e-01 1.681681681681681806e-01 1.786786786786787040e-01 1.891891891891891997e-01 1.996996996996997231e-01 2.102102102102102188e-01 2.207207207207207422e-01 2.312312312312312379e-01 2.417417417417417613e-01 2.522522522522522848e-01 2.627627627627627804e-01 2.732732732732732761e-01 2.837837837837838273e-01 2.942942942942943230e-01 3.048048048048048186e-01 3.153153153153153143e-01 3.258258258258258655e-01 3.363363363363363612e-01 3.468468468468468568e-01 3.573573573573574080e-01 3.678678678678679037e-01 3.783783783783783994e-01 3.888888888888888951e-01 3.993993993993994462e-01 4.099099099099099419e-01 4.204204204204204376e-01 4.309309309309309888e-01 4.414414414414414845e-01 4.519519519519519801e-01 4.624624624624624758e-01 4.729729729729730270e-01 4.834834834834835227e-01 4.939939939939940183e-01 5.045045045045045695e-01 5.150150150150150097e-01 5.255255255255255609e-01 5.360360360360361121e-01 5.465465465465465522e-01 5.570570570570571034e-01 5.675675675675676546e-01 5.780780780780780947e-01 5.885885885885886459e-01 5.990990990990991971e-01 6.096096096096096373e-01 6.201201201201201885e-01 6.306306306306306286e-01 6.411411411411411798e-01 6.516516516516517310e-01 6.621621621621621712e-01 6.726726726726727223e-01 6.831831831831832735e-01 6.936936936936937137e-01 7.042042042042042649e-01 7.147147147147148161e-01 7.252252252252252562e-01 7.357357357357358074e-01 7.462462462462462476e-01 7.567567567567567988e-01 7.672672672672673500e-01 7.777777777777777901e-01 7.882882882882883413e-01 7.987987987987988925e-01 8.093093093093093326e-01 8.198198198198198838e-01 8.303303303303304350e-01 8.408408408408408752e-01 8.513513513513514264e-01 8.618618618618619776e-01 8.723723723723724177e-01 8.828828828828829689e-01 8.933933933933934091e-01 9.039039039039039602e-01 9.144144144144145114e-01 9.249249249249249516e-01 9.354354354354355028e-01 9.459459459459460540e-01 9.564564564564564941e-01 9.669669669669670453e-01 9.774774774774775965e-01 9.879879879879880367e-01 9.984984984984985878e-01 1.009009009009009139e+00 1.019519519519519690e+00 1.030030030030030019e+00 1.040540540540540571e+00 1.051051051051051122e+00 1.061561561561561673e+00 1.072072072072072224e+00 1.082582582582582553e+00 1.093093093093093104e+00 1.103603603603603656e+00 1.114114114114114207e+00 1.124624624624624758e+00 1.135135135135135309e+00 1.145645645645645638e+00 1.156156156156156189e+00 1.166666666666666741e+00 1.177177177177177292e+00 1.187687687687687843e+00 1.198198198198198394e+00 1.208708708708708723e+00 1.219219219219219275e+00 1.229729729729729826e+00 1.240240240240240377e+00 1.250750750750750928e+00 1.261261261261261257e+00 1.271771771771771808e+00 1.282282282282282360e+00 1.292792792792792911e+00 1.303303303303303462e+00 1.313813813813814013e+00 1.324324324324324342e+00 1.334834834834834894e+00 1.345345345345345445e+00 1.355855855855855996e+00 1.366366366366366547e+00 1.376876876876876876e+00 1.387387387387387427e+00 1.397897897897897979e+00 1.408408408408408530e+00 1.418918918918919081e+00 1.429429429429429632e+00 1.439939939939939961e+00 1.450450450450450512e+00 1.460960960960961064e+00 1.471471471471471615e+00 1.481981981981982166e+00 1.492492492492492495e+00 1.503003003003003046e+00 1.513513513513513598e+00 1.524024024024024149e+00 1.534534534534534700e+00 1.545045045045045251e+00 1.555555555555555580e+00 1.566066066066066131e+00 1.576576576576576683e+00 1.587087087087087234e+00 1.597597597597597785e+00 1.608108108108108336e+00 1.618618618618618665e+00 1.629129129129129216e+00 1.639639639639639768e+00 1.650150150150150319e+00 1.660660660660660870e+00 1.671171171171171199e+00 1.681681681681681750e+00 1.692192192192192302e+00 1.702702702702702853e+00 1.713213213213213404e+00 1.723723723723723955e+00 1.734234234234234284e+00 1.744744744744744835e+00 1.755255255255255387e+00 1.765765765765765938e+00 1.776276276276276489e+00 1.786786786786786818e+00 1.797297297297297369e+00 1.807807807807807920e+00 1.818318318318318472e+00 1.828828828828829023e+00 1.839339339339339574e+00 1.849849849849849903e+00 1.860360360360360454e+00 1.870870870870871006e+00 1.881381381381381557e+00 1.891891891891892108e+00 1.902402402402402437e+00 1.912912912912912988e+00 1.923423423423423539e+00 1.933933933933934091e+00 1.944444444444444642e+00 1.954954954954955193e+00 1.965465465465465522e+00 1.975975975975976073e+00 1.986486486486486625e+00 1.996996996996997176e+00 2.007507507507507505e+00 2.018018018018018278e+00 2.028528528528528607e+00 2.039039039039039380e+00 2.049549549549549710e+00 2.060060060060060039e+00 2.070570570570570812e+00 2.081081081081081141e+00 2.091591591591591914e+00 2.102102102102102243e+00 2.112612612612612573e+00 2.123123123123123346e+00 2.133633633633633675e+00 2.144144144144144448e+00 2.154654654654654777e+00 2.165165165165165106e+00 2.175675675675675880e+00 2.186186186186186209e+00 2.196696696696696982e+00 2.207207207207207311e+00 2.217717717717718084e+00 2.228228228228228414e+00 2.238738738738738743e+00 2.249249249249249516e+00 2.259759759759759845e+00 2.270270270270270618e+00 2.280780780780780947e+00 2.291291291291291277e+00 2.301801801801802050e+00 2.312312312312312379e+00 2.322822822822823152e+00 2.333333333333333481e+00 2.343843843843843811e+00 2.354354354354354584e+00 2.364864864864864913e+00 2.375375375375375686e+00 2.385885885885886015e+00 2.396396396396396788e+00 2.406906906906907118e+00 2.417417417417417447e+00 2.427927927927928220e+00 2.438438438438438549e+00 2.448948948948949322e+00 2.459459459459459651e+00 2.469969969969969981e+00 2.480480480480480754e+00 2.490990990990991083e+00 2.501501501501501856e+00 2.512012012012012185e+00 2.522522522522522515e+00 2.533033033033033288e+00 2.543543543543543617e+00 2.554054054054054390e+00 2.564564564564564719e+00 2.575075075075075048e+00 2.585585585585585822e+00 2.596096096096096151e+00 2.606606606606606924e+00 2.617117117117117253e+00 2.627627627627628026e+00 2.638138138138138356e+00 2.648648648648648685e+00 2.659159159159159458e+00 2.669669669669669787e+00 2.680180180180180560e+00 2.690690690690690889e+00 2.701201201201201219e+00 2.711711711711711992e+00 2.722222222222222321e+00 2.732732732732733094e+00 2.743243243243243423e+00 2.753753753753753752e+00 2.764264264264264526e+00 2.774774774774774855e+00 2.785285285285285628e+00 2.795795795795795957e+00 2.806306306306306730e+00 2.816816816816817060e+00 2.827327327327327389e+00 2.837837837837838162e+00 2.848348348348348491e+00 2.858858858858859264e+00 2.869369369369369593e+00 2.879879879879879923e+00 2.890390390390390696e+00 2.900900900900901025e+00 2.911411411411411798e+00 2.921921921921922127e+00 2.932432432432432456e+00 2.942942942942943230e+00 2.953453453453453559e+00 2.963963963963964332e+00 2.974474474474474661e+00 2.984984984984984990e+00 2.995495495495495764e+00 3.006006006006006093e+00 3.016516516516516866e+00 3.027027027027027195e+00 3.037537537537537968e+00 3.048048048048048297e+00 3.058558558558558627e+00 3.069069069069069400e+00 3.079579579579579729e+00 3.090090090090090502e+00 3.100600600600600831e+00 3.111111111111111160e+00 3.121621621621621934e+00 3.132132132132132263e+00 3.142642642642643036e+00 3.153153153153153365e+00 3.163663663663663694e+00 3.174174174174174468e+00 3.184684684684684797e+00 3.195195195195195570e+00 3.205705705705705899e+00 3.216216216216216672e+00 3.226726726726727001e+00 3.237237237237237331e+00 3.247747747747748104e+00 3.258258258258258433e+00 3.268768768768769206e+00 3.279279279279279535e+00 3.289789789789789864e+00 3.300300300300300638e+00 3.310810810810810967e+00 3.321321321321321740e+00 3.331831831831832069e+00 3.342342342342342398e+00 3.352852852852853172e+00 3.363363363363363501e+00 3.373873873873874274e+00 3.384384384384384603e+00 3.394894894894894932e+00 3.405405405405405705e+00 3.415915915915916035e+00 3.426426426426426808e+00 3.436936936936937137e+00 3.447447447447447910e+00 3.457957957957958239e+00 3.468468468468468568e+00 3.478978978978979342e+00 3.489489489489489671e+00 3.500000000000000444e+00 3.510510510510510773e+00 3.521021021021021102e+00 3.531531531531531876e+00 3.542042042042042205e+00 3.552552552552552978e+00 3.563063063063063307e+00 3.573573573573573636e+00 3.584084084084084409e+00 3.594594594594594739e+00 3.605105105105105512e+00 3.615615615615615841e+00 3.626126126126126614e+00 3.636636636636636943e+00 3.647147147147147273e+00 3.657657657657658046e+00 3.668168168168168375e+00 3.678678678678679148e+00 3.689189189189189477e+00 3.699699699699699806e+00 3.710210210210210580e+00 3.720720720720720909e+00 3.731231231231231682e+00 3.741741741741742011e+00 3.752252252252252340e+00 3.762762762762763113e+00 3.773273273273273443e+00 3.783783783783784216e+00 3.794294294294294545e+00 3.804804804804804874e+00 3.815315315315315647e+00 3.825825825825825977e+00 3.836336336336336750e+00 3.846846846846847079e+00 3.857357357357357852e+00 3.867867867867868181e+00 3.878378378378378510e+00 3.888888888888889284e+00 3.899399399399399613e+00 3.909909909909910386e+00 3.920420420420420715e+00 3.930930930930931044e+00 3.941441441441441818e+00 3.951951951951952147e+00 3.962462462462462920e+00 3.972972972972973249e+00 3.983483483483483578e+00 3.993993993993994351e+00 4.004504504504504681e+00 4.015015015015015010e+00 4.025525525525526227e+00 4.036036036036036556e+00 4.046546546546546885e+00 4.057057057057057214e+00 4.067567567567567544e+00 4.078078078078078761e+00 4.088588588588589090e+00 4.099099099099099419e+00 4.109609609609609748e+00 4.120120120120120077e+00 4.130630630630631295e+00 4.141141141141141624e+00 4.151651651651651953e+00 4.162162162162162282e+00 4.172672672672672611e+00 4.183183183183183829e+00 4.193693693693694158e+00 4.204204204204204487e+00 4.214714714714714816e+00 4.225225225225225145e+00 4.235735735735736363e+00 4.246246246246246692e+00 4.256756756756757021e+00 4.267267267267267350e+00 4.277777777777777679e+00 4.288288288288288896e+00 4.298798798798799226e+00 4.309309309309309555e+00 4.319819819819819884e+00 4.330330330330330213e+00 4.340840840840841430e+00 4.351351351351351759e+00 4.361861861861862089e+00 4.372372372372372418e+00 4.382882882882883635e+00 4.393393393393393964e+00 4.403903903903904293e+00 4.414414414414414622e+00 4.424924924924924952e+00 4.435435435435436169e+00 4.445945945945946498e+00 4.456456456456456827e+00 4.466966966966967156e+00 4.477477477477477485e+00 4.487987987987988703e+00 4.498498498498499032e+00 4.509009009009009361e+00 4.519519519519519690e+00 4.530030030030030019e+00 4.540540540540541237e+00 4.551051051051051566e+00 4.561561561561561895e+00 4.572072072072072224e+00 4.582582582582582553e+00 4.593093093093093771e+00 4.603603603603604100e+00 4.614114114114114429e+00 4.624624624624624758e+00 4.635135135135135087e+00 4.645645645645646304e+00 4.656156156156156634e+00 4.666666666666666963e+00 4.677177177177177292e+00 4.687687687687687621e+00 4.698198198198198838e+00 4.708708708708709167e+00 4.719219219219219497e+00 4.729729729729729826e+00 4.740240240240240155e+00 4.750750750750751372e+00 4.761261261261261701e+00 4.771771771771772030e+00 4.782282282282282360e+00 4.792792792792793577e+00 4.803303303303303906e+00 4.813813813813814235e+00 4.824324324324324564e+00 4.834834834834834894e+00 4.845345345345346111e+00 4.855855855855856440e+00 4.866366366366366769e+00 4.876876876876877098e+00 4.887387387387387427e+00 4.897897897897898645e+00 4.908408408408408974e+00 4.918918918918919303e+00 4.929429429429429632e+00 4.939939939939939961e+00 4.950450450450451179e+00 4.960960960960961508e+00 4.971471471471471837e+00 4.981981981981982166e+00 4.992492492492492495e+00 5.003003003003003712e+00 5.013513513513514042e+00 5.024024024024024371e+00 5.034534534534534700e+00 5.045045045045045029e+00 5.055555555555556246e+00 5.066066066066066576e+00 5.076576576576576905e+00 5.087087087087087234e+00 5.097597597597597563e+00 5.108108108108108780e+00 5.118618618618619109e+00 5.129129129129129439e+00 5.139639639639639768e+00 5.150150150150150097e+00 5.160660660660661314e+00 5.171171171171171643e+00 5.181681681681681972e+00 5.192192192192192302e+00 5.202702702702703519e+00 5.213213213213213848e+00 5.223723723723724177e+00 5.234234234234234506e+00 5.244744744744744835e+00 5.255255255255256053e+00 5.265765765765766382e+00 5.276276276276276711e+00 5.286786786786787040e+00 5.297297297297297369e+00 5.307807807807808587e+00 5.318318318318318916e+00 5.328828828828829245e+00 5.339339339339339574e+00 5.349849849849849903e+00 5.360360360360361121e+00 5.370870870870871450e+00 5.381381381381381779e+00 5.391891891891892108e+00 5.402402402402402437e+00 5.412912912912913654e+00 5.423423423423423984e+00 5.433933933933934313e+00 5.444444444444444642e+00 5.454954954954954971e+00 5.465465465465466188e+00 5.475975975975976517e+00 5.486486486486486847e+00 5.496996996996997176e+00 5.507507507507507505e+00 5.518018018018018722e+00 5.528528528528529051e+00 5.539039039039039380e+00 5.549549549549549710e+00 5.560060060060060039e+00 5.570570570570571256e+00 5.581081081081081585e+00 5.591591591591591914e+00 5.602102102102102243e+00 5.612612612612613461e+00 5.623123123123123790e+00 5.633633633633634119e+00 5.644144144144144448e+00 5.654654654654654777e+00 5.665165165165165995e+00 5.675675675675676324e+00 5.686186186186186653e+00 5.696696696696696982e+00 5.707207207207207311e+00 5.717717717717718529e+00 5.728228228228228858e+00 5.738738738738739187e+00 5.749249249249249516e+00 5.759759759759759845e+00 5.770270270270271062e+00 5.780780780780781392e+00 5.791291291291291721e+00 5.801801801801802050e+00 5.812312312312312379e+00 5.822822822822823596e+00 5.833333333333333925e+00 5.843843843843844255e+00 5.854354354354354584e+00 5.864864864864864913e+00 5.875375375375376130e+00 5.885885885885886459e+00 5.896396396396396788e+00 5.906906906906907118e+00 5.917417417417417447e+00 5.927927927927928664e+00 5.938438438438438993e+00 5.948948948948949322e+00 5.959459459459459651e+00 5.969969969969969981e+00 5.980480480480481198e+00 5.990990990990991527e+00 6.001501501501501856e+00 6.012012012012012185e+00 6.022522522522523403e+00 6.033033033033033732e+00 6.043543543543544061e+00 6.054054054054054390e+00 6.064564564564564719e+00 6.075075075075075937e+00 6.085585585585586266e+00 6.096096096096096595e+00 6.106606606606606924e+00 6.117117117117117253e+00 6.127627627627628470e+00 6.138138138138138800e+00 6.148648648648649129e+00 6.159159159159159458e+00 6.169669669669669787e+00 6.180180180180181004e+00 6.190690690690691333e+00 6.201201201201201663e+00 6.211711711711711992e+00 6.222222222222222321e+00 6.232732732732733538e+00 6.243243243243243867e+00 6.253753753753754197e+00 6.264264264264264526e+00 6.274774774774774855e+00 6.285285285285286072e+00 6.295795795795796401e+00 6.306306306306306730e+00 6.316816816816817060e+00 6.327327327327327389e+00 6.337837837837838606e+00 6.348348348348348935e+00 6.358858858858859264e+00 6.369369369369369593e+00 6.379879879879879923e+00 6.390390390390391140e+00 6.400900900900901469e+00 6.411411411411411798e+00 6.421921921921922127e+00 6.432432432432433345e+00 6.442942942942943674e+00 6.453453453453454003e+00 6.463963963963964332e+00 6.474474474474474661e+00 6.484984984984985878e+00 6.495495495495496208e+00 6.506006006006006537e+00 6.516516516516516866e+00 6.527027027027027195e+00 6.537537537537538412e+00 6.548048048048048742e+00 6.558558558558559071e+00 6.569069069069069400e+00 6.579579579579579729e+00 6.590090090090090946e+00 6.600600600600601275e+00 6.611111111111111605e+00 6.621621621621621934e+00 6.632132132132132263e+00 6.642642642642643480e+00 6.653153153153153809e+00 6.663663663663664138e+00 6.674174174174174468e+00 6.684684684684684797e+00 6.695195195195196014e+00 6.705705705705706343e+00 6.716216216216216672e+00 6.726726726726727001e+00 6.737237237237237331e+00 6.747747747747748548e+00 6.758258258258258877e+00 6.768768768768769206e+00 6.779279279279279535e+00 6.789789789789789864e+00 6.800300300300301082e+00 6.810810810810811411e+00 6.821321321321321740e+00 6.831831831831832069e+00 6.842342342342343287e+00 6.852852852852853616e+00 6.863363363363363945e+00 6.873873873873874274e+00 6.884384384384384603e+00 6.894894894894895820e+00 6.905405405405406150e+00 6.915915915915916479e+00 6.926426426426426808e+00 6.936936936936937137e+00 6.947447447447448354e+00 6.957957957957958683e+00 6.968468468468469013e+00 6.978978978978979342e+00 6.989489489489489671e+00 7.000000000000000888e+00 7.010510510510511217e+00 7.021021021021021546e+00 7.031531531531531876e+00 7.042042042042042205e+00 7.052552552552553422e+00 7.063063063063063751e+00 7.073573573573574080e+00 7.084084084084084409e+00 7.094594594594594739e+00 7.105105105105105956e+00 7.115615615615616285e+00 7.126126126126126614e+00 7.136636636636636943e+00 7.147147147147147273e+00 7.157657657657658490e+00 7.168168168168168819e+00 7.178678678678679148e+00 7.189189189189189477e+00 7.199699699699699806e+00 7.210210210210211024e+00 7.220720720720721353e+00 7.231231231231231682e+00 7.241741741741742011e+00 7.252252252252253228e+00 7.262762762762763558e+00 7.273273273273273887e+00 7.283783783783784216e+00 7.294294294294294545e+00 7.304804804804805762e+00 7.315315315315316091e+00 7.325825825825826421e+00 7.336336336336336750e+00 7.346846846846847079e+00 7.357357357357358296e+00 7.367867867867868625e+00 7.378378378378378954e+00 7.388888888888889284e+00 7.399399399399399613e+00 7.409909909909910830e+00 7.420420420420421159e+00 7.430930930930931488e+00 7.441441441441441818e+00 7.451951951951952147e+00 7.462462462462463364e+00 7.472972972972973693e+00 7.483483483483484022e+00 7.493993993993994351e+00 7.504504504504504681e+00 7.515015015015015898e+00 7.525525525525526227e+00 7.536036036036036556e+00 7.546546546546546885e+00 7.557057057057057214e+00 7.567567567567568432e+00 7.578078078078078761e+00 7.588588588588589090e+00 7.599099099099099419e+00 7.609609609609609748e+00 7.620120120120120966e+00 7.630630630630631295e+00 7.641141141141141624e+00 7.651651651651651953e+00 7.662162162162163170e+00 7.672672672672673500e+00 7.683183183183183829e+00 7.693693693693694158e+00 7.704204204204204487e+00 7.714714714714715704e+00 7.725225225225226033e+00 7.735735735735736363e+00 7.746246246246246692e+00 7.756756756756757021e+00 7.767267267267268238e+00 7.777777777777778567e+00 7.788288288288288896e+00 7.798798798798799226e+00 7.809309309309309555e+00 7.819819819819820772e+00 7.830330330330331101e+00 7.840840840840841430e+00 7.851351351351351759e+00 7.861861861861862089e+00 7.872372372372373306e+00 7.882882882882883635e+00 7.893393393393393964e+00 7.903903903903904293e+00 7.914414414414414622e+00 7.924924924924925840e+00 7.935435435435436169e+00 7.945945945945946498e+00 7.956456456456456827e+00 7.966966966966967156e+00 7.977477477477478374e+00 7.987987987987988703e+00 7.998498498498499032e+00 8.009009009009009361e+00 8.019519519519519690e+00 8.030030030030030019e+00 8.040540540540540349e+00 8.051051051051052454e+00 8.061561561561562783e+00 8.072072072072073112e+00 8.082582582582583441e+00 8.093093093093093771e+00 8.103603603603604100e+00 8.114114114114114429e+00 8.124624624624624758e+00 8.135135135135135087e+00 8.145645645645645416e+00 8.156156156156157522e+00 8.166666666666667851e+00 8.177177177177178180e+00 8.187687687687688509e+00 8.198198198198198838e+00 8.208708708708709167e+00 8.219219219219219497e+00 8.229729729729729826e+00 8.240240240240240155e+00 8.250750750750750484e+00 8.261261261261262590e+00 8.271771771771772919e+00 8.282282282282283248e+00 8.292792792792793577e+00 8.303303303303303906e+00 8.313813813813814235e+00 8.324324324324324564e+00 8.334834834834834894e+00 8.345345345345345223e+00 8.355855855855857328e+00 8.366366366366367657e+00 8.376876876876877986e+00 8.387387387387388316e+00 8.397897897897898645e+00 8.408408408408408974e+00 8.418918918918919303e+00 8.429429429429429632e+00 8.439939939939939961e+00 8.450450450450450290e+00 8.460960960960962396e+00 8.471471471471472725e+00 8.481981981981983054e+00 8.492492492492493383e+00 8.503003003003003712e+00 8.513513513513514042e+00 8.524024024024024371e+00 8.534534534534534700e+00 8.545045045045045029e+00 8.555555555555555358e+00 8.566066066066067464e+00 8.576576576576577793e+00 8.587087087087088122e+00 8.597597597597598451e+00 8.608108108108108780e+00 8.618618618618619109e+00 8.629129129129129439e+00 8.639639639639639768e+00 8.650150150150150097e+00 8.660660660660660426e+00 8.671171171171172531e+00 8.681681681681682861e+00 8.692192192192193190e+00 8.702702702702703519e+00 8.713213213213213848e+00 8.723723723723724177e+00 8.734234234234234506e+00 8.744744744744744835e+00 8.755255255255255165e+00 8.765765765765767270e+00 8.776276276276277599e+00 8.786786786786787928e+00 8.797297297297298257e+00 8.807807807807808587e+00 8.818318318318318916e+00 8.828828828828829245e+00 8.839339339339339574e+00 8.849849849849849903e+00 8.860360360360360232e+00 8.870870870870872338e+00 8.881381381381382667e+00 8.891891891891892996e+00 8.902402402402403325e+00 8.912912912912913654e+00 8.923423423423423984e+00 8.933933933933934313e+00 8.944444444444444642e+00 8.954954954954954971e+00 8.965465465465465300e+00 8.975975975975977406e+00 8.986486486486487735e+00 8.996996996996998064e+00 9.007507507507508393e+00 9.018018018018018722e+00 9.028528528528529051e+00 9.039039039039039380e+00 9.049549549549549710e+00 9.060060060060060039e+00 9.070570570570570368e+00 9.081081081081082473e+00 9.091591591591592803e+00 9.102102102102103132e+00 9.112612612612613461e+00 9.123123123123123790e+00 9.133633633633634119e+00 9.144144144144144448e+00 9.154654654654654777e+00 9.165165165165165106e+00 9.175675675675677212e+00 9.186186186186187541e+00 9.196696696696697870e+00 9.207207207207208199e+00 9.217717717717718529e+00 9.228228228228228858e+00 9.238738738738739187e+00 9.249249249249249516e+00 9.259759759759759845e+00 9.270270270270270174e+00 9.280780780780782280e+00 9.291291291291292609e+00 9.301801801801802938e+00 9.312312312312313267e+00 9.322822822822823596e+00 9.333333333333333925e+00 9.343843843843844255e+00 9.354354354354354584e+00 9.364864864864864913e+00 9.375375375375375242e+00 9.385885885885887348e+00 9.396396396396397677e+00 9.406906906906908006e+00 9.417417417417418335e+00 9.427927927927928664e+00 9.438438438438438993e+00 9.448948948948949322e+00 9.459459459459459651e+00 9.469969969969969981e+00 9.480480480480480310e+00 9.490990990990992415e+00 9.501501501501502744e+00 9.512012012012013074e+00 9.522522522522523403e+00 9.533033033033033732e+00 9.543543543543544061e+00 9.554054054054054390e+00 9.564564564564564719e+00 9.575075075075075048e+00 9.585585585585587154e+00 9.596096096096097483e+00 9.606606606606607812e+00 9.617117117117118141e+00 9.627627627627628470e+00 9.638138138138138800e+00 9.648648648648649129e+00 9.659159159159159458e+00 9.669669669669669787e+00 9.680180180180180116e+00 9.690690690690692222e+00 9.701201201201202551e+00 9.711711711711712880e+00 9.722222222222223209e+00 9.732732732732733538e+00 9.743243243243243867e+00 9.753753753753754197e+00 9.764264264264264526e+00 9.774774774774774855e+00 9.785285285285285184e+00 9.795795795795797289e+00 9.806306306306307619e+00 9.816816816816817948e+00 9.827327327327328277e+00 9.837837837837838606e+00 9.848348348348348935e+00 9.858858858858859264e+00 9.869369369369369593e+00 9.879879879879879923e+00 9.890390390390390252e+00 9.900900900900902357e+00 9.911411411411412686e+00 9.921921921921923015e+00 9.932432432432433345e+00 9.942942942942943674e+00 9.953453453453454003e+00 9.963963963963964332e+00 9.974474474474474661e+00 9.984984984984984990e+00 9.995495495495497096e+00 1.000600600600600742e+01 1.001651651651651775e+01 1.002702702702702808e+01 1.003753753753753841e+01 1.004804804804804874e+01 1.005855855855855907e+01 1.006906906906906940e+01 1.007957957957957973e+01 1.009009009009009006e+01 1.010060060060060216e+01 1.011111111111111249e+01 1.012162162162162282e+01 1.013213213213213315e+01 1.014264264264264348e+01 1.015315315315315381e+01 1.016366366366366414e+01 1.017417417417417447e+01 1.018468468468468480e+01 1.019519519519519513e+01 1.020570570570570723e+01 1.021621621621621756e+01 1.022672672672672789e+01 1.023723723723723822e+01 1.024774774774774855e+01 1.025825825825825888e+01 1.026876876876876921e+01 1.027927927927927954e+01 1.028978978978978986e+01 1.030030030030030019e+01 1.031081081081081230e+01 1.032132132132132263e+01 1.033183183183183296e+01 1.034234234234234329e+01 1.035285285285285362e+01 1.036336336336336394e+01 1.037387387387387427e+01 1.038438438438438460e+01 1.039489489489489493e+01 1.040540540540540704e+01 1.041591591591591737e+01 1.042642642642642770e+01 1.043693693693693803e+01 1.044744744744744835e+01 1.045795795795795868e+01 1.046846846846846901e+01 1.047897897897897934e+01 1.048948948948948967e+01 1.050000000000000000e+01
